source,target,follower_count
715901816857358336,3969136713,
715901816857358336,1499344027312926723,
715901816857358336,1497643232771063812,
715901816857358336,15766441,
715901816857358336,1068565628,
715901816857358336,751114405480370176,
715901816857358336,1482836825471389699,
715901816857358336,1083068849526697984,
715901816857358336,35684059,
715901816857358336,1502746299262771216,
715901816857358336,1399577001200136192,
715901816857358336,1233513718547451904,
715901816857358336,1504831066376654859,
715901816857358336,1502012398089158662,
715901816857358336,1156172112,
715901816857358336,1504404354358562820,
715901816857358336,1445262997245632519,
715901816857358336,584892470,
715901816857358336,872868084989775872,
715901816857358336,2494425084,
715901816857358336,844241128341864450,
715901816857358336,990948842702036992,
715901816857358336,11668122,
715901816857358336,1493173871993933824,
715901816857358336,1503775402241626114,
715901816857358336,1894440026,
715901816857358336,430001923,
715901816857358336,1472403325463105536,
715901816857358336,1504836170840252421,
715901816857358336,1504827473556488195,
715901816857358336,1502913325574733827,
715901816857358336,1497264645006147584,
715901816857358336,1470713956071186437,
715901816857358336,2296391323,
715901816857358336,1497098135298097152,
715901816857358336,1444542576418242560,
715901816857358336,1450347353580269573,
715901816857358336,1482071675390894082,
715901816857358336,1504179345409122307,
715901816857358336,1504637113492549649,
715901816857358336,1504631134725935104,
715901816857358336,1485649082983067652,
715901816857358336,2421045330,
715901816857358336,1482133000070615040,
715901816857358336,827511242940153860,
715901816857358336,326909241,
715901816857358336,2861792992,
715901816857358336,1455280629885587461,
715901816857358336,1504231482914746369,
715901816857358336,1504486557675253765,
715901816857358336,145214574,
715901816857358336,1023697482419773442,
715901816857358336,1501571250833006598,
715901816857358336,1504431917105438721,
715901816857358336,1491020297079861248,
715901816857358336,1504398820779696131,
715901816857358336,782173645405847552,
715901816857358336,1477551075980947457,
715901816857358336,15233719,
715901816857358336,1504323997051211782,
715901816857358336,2406276803,
715901816857358336,1503232116154380289,
715901816857358336,1257692905,
715901816857358336,60640700,
715901816857358336,1504181948796882950,
715901816857358336,2747080702,
715901816857358336,1228323596931600385,
715901816857358336,174762378,
715901816857358336,1503987382391091200,
715901816857358336,705345429014192129,
715901816857358336,910566487076859910,
715901816857358336,1084547995784355843,
715901816857358336,834768449201127425,
715901816857358336,134718812,
715901816857358336,395336429,
715901816857358336,364690616,
715901816857358336,2209333555,
715901816857358336,1503647671021707275,
715901816857358336,1503936841006862338,
715901816857358336,1281116089364201474,
715901816857358336,1486215844011347969,
715901816857358336,252391085,
715901816857358336,754292582423924737,
715901816857358336,1054616236372353025,
715901816857358336,104585541,
715901816857358336,717975554,
715901816857358336,1480706318704988163,
715901816857358336,1402173068542316553,
715901816857358336,753634640733282305,
715901816857358336,1293235673084960768,
715901816857358336,4761621014,
715901816857358336,410021299,
715901816857358336,228861984,
715901816857358336,847189731825909762,
715901816857358336,1729146156,
715901816857358336,1444661521670365196,
715901816857358336,1306315366461825027,
715901816857358336,954072979,
715901816857358336,133885407,
715901816857358336,893066465703854080,
715901816857358336,1498736774788444160,
715901816857358336,1493434486213668865,
715901816857358336,3260508498,
715901816857358336,340531026,
715901816857358336,276460280,
715901816857358336,1278942152,
715901816857358336,79799345,
715901816857358336,2876314569,
715901816857358336,955626622647971840,
715901816857358336,1490081804228857857,
715901816857358336,1344899169123782656,
715901816857358336,16655192,
715901816857358336,1503441782079696907,
715901816857358336,14305149,
715901816857358336,320898431,
715901816857358336,1503414576746008576,
715901816857358336,53690774,
715901816857358336,468134481,
715901816857358336,1435601055941857288,
715901816857358336,74915073,
715901816857358336,423657016,
715901816857358336,1467510336899411968,
715901816857358336,1198997500427931649,
715901816857358336,1244637152748556288,
715901816857358336,1264800901694455808,
715901816857358336,1503306444149608448,
715901816857358336,1500717597679095810,
715901816857358336,1496668939199283201,
715901816857358336,1324024529371451394,
715901816857358336,1445907552739471365,
715901816857358336,827062104028909568,
715901816857358336,573762344,
715901816857358336,308540655,
715901816857358336,3420600333,
715901816857358336,385173562,
715901816857358336,1436373500865007620,
715901816857358336,262674066,
715901816857358336,139112455,
715901816857358336,18364544,
715901816857358336,1502994257338155009,
715901816857358336,1211187700901920768,
715901816857358336,790885907385634817,
715901816857358336,1502790281673920512,
715901816857358336,1442553374319149059,
715901816857358336,824054336493789184,
715901816857358336,151131140,
715901816857358336,11936592,
715901816857358336,25136114,
715901816857358336,461845110,
715901816857358336,567684463,
715901816857358336,1497705709504393216,
715901816857358336,480804180,
715901816857358336,22114090,
715901816857358336,445212894,
715901816857358336,870391649410707456,
715901816857358336,879116601286684673,
715901816857358336,397541989,
715901816857358336,1501392034350964740,
715901816857358336,1502748492032262153,
715901816857358336,20192275,
715901816857358336,1502711729867923456,
715901816857358336,1502680413109727234,
715901816857358336,412818630,
715901816857358336,1375491582036742148,
715901816857358336,1467155624437768194,
715901816857358336,18036444,
715901816857358336,1502632502313295874,
715901816857358336,1480654971377008644,
715901816857358336,1402297838160297984,
715901816857358336,1498028112080162819,
715901816857358336,1496820304580120577,
715901816857358336,709689692,
715901816857358336,1237758634131587073,
715901816857358336,1452029505921507332,
715901816857358336,1500890043686162434,
715901816857358336,14922858,
715901816857358336,1451703273644244993,
715901816857358336,1487918557379837953,
715901816857358336,1502369644379885583,
715901816857358336,84488868,
715901816857358336,97789697,
715901816857358336,161668955,
715901816857358336,1388284233374998531,
715901816857358336,1267909412716531714,
715901816857358336,263016228,
715901816857358336,1428429892467793931,
715901816857358336,3751851807,
715901816857358336,1371649420186509316,
715901816857358336,503217837,
715901816857358336,18651361,
715901816857358336,1462818972697563143,
715901816857358336,2736421615,
715901816857358336,4244415485,
715901816857358336,333460834,
715901816857358336,80398898,
715901816857358336,1502241976250507267,
715901816857358336,875702271551696897,
715901816857358336,51885940,
715901816857358336,1223928500052054018,
715901816857358336,249555805,
715901816857358336,3225087100,
715901816857358336,41921520,
715901816857358336,234002063,
715901816857358336,1450165655013978113,
715901816857358336,99901944,
715901816857358336,991962967,
715901816857358336,388325056,
715901816857358336,3350655249,
715901816857358336,489200286,
715901816857358336,16089067,
715901816857358336,1477826198059503618,
715901816857358336,1466065623683940357,
715901816857358336,1500747349852835841,
715901816857358336,1496425938,
715901816857358336,56526092,
715901816857358336,1073313472476315649,
715901816857358336,92102235,
715901816857358336,389117773,
715901816857358336,373140308,
715901816857358336,1082462898360893441,
715901816857358336,1266020705268793345,
715901816857358336,1499429633367986181,
715901816857358336,1502070916498526208,
715901816857358336,377647406,
715901816857358336,4076711123,
715901816857358336,1332633252075548673,
715901816857358336,1396928639497867270,
715901816857358336,712108987903320065,
715901816857358336,1290037518356942849,
715901816857358336,1261285799385092096,
715901816857358336,565157666,
715901816857358336,1498715004924841991,
715901816857358336,1501969841837658112,
715901816857358336,1493327816242388992,
715901816857358336,369453121,
715901816857358336,20506061,
715901816857358336,1486256492567306243,
715901816857358336,1422986342905126921,
715901816857358336,1501929527827578888,
715901816857358336,3289962829,
715901816857358336,181992205,
715901816857358336,2341702127,
715901816857358336,1031817490928566272,
715901816857358336,1499706471575179266,
715901816857358336,2726102734,
715901816857358336,1371677662494740481,
715901816857358336,1499285324429545476,
715901816857358336,741828776569364481,
715901816857358336,929071446789410816,
715901816857358336,1287816437596409856,
715901816857358336,1492920445527539717,
715901816857358336,464122115,
715901816857358336,1497153025403940867,
715901816857358336,1492917493895098369,
715901816857358336,1480824456671027200,
715901816857358336,1040716064223637504,
715901816857358336,337821034,
715901816857358336,189041192,
715901816857358336,798931557977362432,
715901816857358336,3004131719,
715901816857358336,145847683,
715901816857358336,1487832935638216708,
715901816857358336,1039227470363459585,
715901816857358336,1501384790402076676,
715901816857358336,1429831932095860742,
715901816857358336,1494944795415953408,
715901816857358336,1487624409632366594,
715901816857358336,1477286664833626112,
715901816857358336,1479969132946755584,
715901816857358336,43962725,
715901816857358336,483007498,
715901816857358336,139601963,
715901816857358336,1599828756,
715901816857358336,774305334,
715901816857358336,1396906146431217664,
715901816857358336,188821017,
715901816857358336,4799153655,
715901816857358336,1500666600487325696,
715901816857358336,1493243593800179715,
715901816857358336,369498568,
715901816857358336,1358618654401851396,
715901816857358336,3869957833,
715901816857358336,776747449763368960,
715901816857358336,744313625398108160,
715901816857358336,1466680521350602764,
